ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date,Time(HH_mm_ss),Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,CHL_NN,CHL_NN_err,CHL_OC4ME,CHL_OC4ME_err,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,ADG443_NN,ADG443_NN_err,IWV,IWV_err,PAR,PAR_err,KD490_M07,KD490_M07_err,TSM_NN,TSM_NN_err,A865,A865_err,T865,T865_err,WQSF_lsb,WQSF_msb,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,WQSF_lsb_INVALID,WQSF_lsb_WATER,WQSF_lsb_LAND,WQSF_lsb_CLOUD,WQSF_lsb_TURBID_ATM,WQSF_lsb_CLOUD_AMBIGUOUS,WQSF_lsb_CLOUD_MARGIN,WQSF_lsb_SNOW_ICE,WQSF_lsb_INLAND_WATER,WQSF_lsb_COASTLINE,WQSF_lsb_TIDAL,WQSF_lsb_COSMETIC,WQSF_lsb_SUSPECT,WQSF_lsb_HISOLZEN,WQSF_lsb_SATURATED,WQSF_lsb_MEGLINT,WQSF_lsb_HIGHGLINT,WQSF_lsb_WHITECAPS,WQSF_lsb_ADJAC,WQSF_lsb_WV_FAIL,WQSF_lsb_PAR_FAIL,WQSF_lsb_AC_FAIL,WQSF_lsb_OC4ME_FAIL,WQSF_lsb_OCNN_FAIL,WQSF_lsb_KDM_FAIL,WQSF_lsb_BPAC_ON,WQSF_lsb_WHITE_SCATT,WQSF_lsb_LOWRW,WQSF_lsb_HIGHRW,WQSF_msb_ANNOT_ANGSTROM,WQSF_msb_ANNOT_AERO_B,WQSF_msb_ANNOT_ABSO_D,WQSF_msb_ANNOT_ACLIM,WQSF_msb_ANNOT_ABSOA,WQSF_msb_ANNOT_MIXR1,WQSF_msb_ANNOT_DROUT,WQSF_msb_ANNOT_TAU06,WQSF_msb_RWNEG_O1,WQSF_msb_RWNEG_O2,WQSF_msb_RWNEG_O3,WQSF_msb_RWNEG_O4,WQSF_msb_RWNEG_O5,WQSF_msb_RWNEG_O6,WQSF_msb_RWNEG_O7,WQSF_msb_RWNEG_O8,WQSF_msb_RWNEG_O9,WQSF_msb_RWNEG_O10,WQSF_msb_RWNEG_O11,WQSF_msb_RWNEG_O12,WQSF_msb_RWNEG_O16,WQSF_msb_RWNEG_O17,WQSF_msb_RWNEG_O18,WQSF_msb_RWNEG_O21
50,4,Canjilones,18.106858,-65.598965,841.5,957.5,12/15/2023,14:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.11534882,-65.60850525,284,12.45120907,9.920928955,9.935091972,9.976079941,9.963031769,9.985015869,9.958420753,10.01640606,7.516211987,7.516204834,10.01068211,7.502072811,2.580933094,3.749310017,2.579111099,15.00318432,19.94639969,9.965262413,9.954845428,19.82717133,26.25009537,3,400.7414246,412.0125427,443.0331421,490.4550171,510.4533081,560.3781738,620.2537231,665.1687622,673.9336548,681.4592285,709.0394287,754.1032715,761.6095581,764.7366943,767.8615112,779.1224976,865.2622681,884.0922241,899.0732422,938.7318726,1015.741211,1593.765991,1764.847168,1952.383179,1997.543213,1981.853027,1855.051758,1702.238037,1579.622925,1543.111938,1516.488525,1448.702393,1306.987061,1287.422363,1279.457397,1269.237427,1211.77356,990.4281006,961.175354,924.687439,853.2853394,722.2999878,,,,,,,,,,,,,,,8,0,18.10685921,-65.59896088,100.8014755,48.08555603,140.9259338,52.40861893,298.2078857,294.2989197,292.8641357,291.4558411,288.8897095,286.3137817,280.5233154,276.3446655,270.1472168,256.552887,239.8641357,230.8498993,219.7858124,206.836731,197.6075134,198.3679352,208.3939209,215.2624969,220.7595215,223.9850159,231.2991638,239.1253662,240.3980255,249.0893555,262.6906433,-5.117839813,-3.529444456,86.71955109,1012.383179,39.24957657,0.005656002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,5,Carlos Rosario,18.325252,-65.340084,924.5,858.5,12/15/2023,14:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.33375168,-65.35040283,324,12.44355392,9.917224884,9.933965683,9.974588394,9.962827682,9.98469162,9.958955765,10.01585197,7.515062809,7.514833927,10.00982857,7.500904083,2.577828884,3.749463081,2.576972961,15.00374317,19.94728088,9.965649605,9.954709053,19.82976151,26.24189568,3,400.7104492,411.9805298,442.9996338,490.420105,510.4169922,560.3466187,620.2212524,665.1376343,673.9024658,681.4271851,709.0057983,754.0699463,761.5754395,764.703125,767.8290405,779.0912476,865.2315063,884.0633545,899.0458374,938.704895,1015.732666,1592.504761,1764.564331,1951.391357,1996.994263,1982.449585,1855.325317,1702.301025,1579.700317,1543.253296,1516.630981,1448.925415,1306.977783,1287.500854,1279.753784,1269.094116,1211.916016,990.4003906,961.2409668,924.7005615,853.3267212,722.3173218,,,,,,,,,,,,,,,8,0,18.32525253,-65.34008026,100.8443604,47.1115036,141.2436981,52.43491364,298.2747803,294.3653259,292.9692993,291.6821289,288.8490906,286.3628845,280.2255554,276.2589722,270.1125488,256.5091858,239.9178009,230.661377,219.703476,206.8135529,197.4872589,198.7184906,208.3934021,215.3642426,220.9539948,223.5812073,231.742157,238.6254425,240.4456635,249.2905731,262.8862915,-6.208984852,-2.605103254,85.61268616,1012.408508,40.13574219,0.005669449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,Cayo Aurora,17.927814,-66.876031,362.5,1109.5,12/15/2023,14:06:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.9370327,-66.88476563,76,12.47103024,9.940361977,9.93824482,9.984670639,9.964920044,9.986092567,9.956101418,10.02150822,7.519936085,7.518998146,10.01718998,7.510251045,2.604255915,3.741925001,2.589883089,14.99891376,19.94129562,9.956628799,9.952050209,19.80924606,27.01301193,3,400.9292908,412.2042542,443.2374573,490.6619568,510.665863,560.5689087,620.4394531,665.3485107,674.1146851,681.6397095,709.2172852,754.2801514,761.7998657,764.9206543,768.0324707,779.2873535,865.4172363,884.2276001,899.1912231,938.8533936,1015.787659,1601.546021,1766.430298,1958.584106,2001.059692,1978.122925,1853.413696,1701.94812,1579.149292,1542.29248,1515.707275,1447.503052,1307.019165,1287.192139,1277.856689,1269.84021,1211.019043,990.5109863,960.8818359,924.6478271,853.0992432,722.2081909,,,,,,,,,,,,,,,8,0,17.92781448,-66.87602997,100.4596481,53.22739792,139.7562408,53.02901459,298.4928894,294.9386902,293.4190674,291.8216553,289.0466003,286.5852661,282.7912903,275.1056213,270.1521912,256.460144,239.8406982,230.5013885,219.7711487,207.4936218,197.7258148,197.2225037,208.4658051,215.0652313,220.853775,223.675293,230.5625305,239.2216492,241.2889557,248.8226471,263.7620239,-1.78007853,-0.762568831,80.271492,1012.185913,35.09025574,0.005661654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,Cayo Caribes,17.901272,-66.212571,620.5,1075.5,12/15/2023,14:06:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,17.9103775,-66.22338104,183,12.4684639,9.931406021,9.937319756,9.980561256,9.963669777,9.984510422,9.956504822,10.01911068,7.51766777,7.517785072,10.01368999,7.505864143,2.589832067,3.746515036,2.583553076,15.00059223,19.94342232,9.960524559,9.953239441,19.81565857,27.03890038,3,400.822876,412.0967407,443.1246033,490.5491333,510.5517578,560.4633179,620.3392334,665.2501831,674.0161133,681.5410767,709.1251221,754.1901245,761.7001343,764.8245239,767.9442139,779.2010498,865.3398438,884.15979,899.131958,938.7902222,1015.752441,1597.134888,1765.568604,1955.123413,1999.081055,1980.183228,1854.310669,1702.089478,1579.415405,1542.736206,1516.130493,1448.129639,1307.005615,1287.263428,1278.688477,1269.56665,1211.41333,990.4823608,961.0230103,924.6658936,853.1958008,722.2727661,,,,,,,,,,,,,,,8,0,17.90127182,-66.21257019,100.6552734,50.5540657,140.3090668,52.60695267,298.5280762,294.995697,293.3471375,291.8354797,288.9525757,286.2451782,282.2328491,275.7258606,270.1549072,256.5710449,239.9339752,230.9886017,219.9363861,207.1024475,197.7207794,197.5129547,208.4527283,215.1572113,220.8851166,224.140564,230.871048,239.4106598,240.8569641,248.9872742,262.943512,-3.639995337,-1.874336123,84.39642334,1012.15448,36.6353569,0.005652246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,Cayo Coral,17.912772,-66.881496,361.5,1115.5,12/15/2023,14:06:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.92266846,-66.89406586,75,12.47087765,9.940411568,9.938246727,9.984698296,9.964938164,9.986143112,9.95611763,10.02151203,7.519978046,7.519022942,10.01721668,7.510293007,2.60444808,3.741889954,2.589960098,14.99892044,19.94129181,9.95663929,9.952060699,19.8093071,27.01305771,3,400.930481,412.2054138,443.2386169,490.6630859,510.6669922,560.5700073,620.4404297,665.3494873,674.1156616,681.6407471,709.2182007,754.2809448,761.8007813,764.9215088,768.0333252,779.288147,865.4179077,884.2282104,899.1918335,938.854126,1015.788269,1601.593506,1766.438721,1958.620117,2001.080322,1978.102417,1853.404541,1701.945923,1579.147095,1542.28833,1515.703125,1447.496948,1307.019165,1287.192139,1277.848389,1269.842407,1211.014893,990.5111084,960.8805542,924.647644,853.0982056,722.2070313,,,,,,,,,,,,,,,8,0,17.91277313,-66.88150024,100.4607468,53.23733902,139.7451935,53.0202179,298.4938049,294.9399414,293.4134827,291.8217773,289.0547485,286.5744934,282.8021851,275.1037598,270.157135,256.461853,239.8383179,230.5179443,219.7684021,207.4995422,197.7180023,197.2032471,208.4608765,215.083725,220.8348236,223.7203674,230.5538483,239.2502594,241.2873688,248.8252411,263.7384033,-1.803746819,-0.842354894,80.07855225,1012.166138,35.15470505,0.005662731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,Cayo Diablo,18.354527,-65.531859,848.5,860.5,12/15/2023,14:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,18.36239433,-65.53804016,288,12.45041656,9.920553207,9.934986115,9.975920677,9.963008881,9.98500061,9.958491325,10.01632881,7.516111851,7.516089916,10.01058102,7.501952171,2.580564976,3.749345064,2.578857899,15.00325775,19.9465065,9.96534729,9.954863548,19.82748413,26.24892807,3,400.7383118,412.0093079,443.0297546,490.4514771,510.4496155,560.375,620.2504272,665.1656494,673.930542,681.4560547,709.0360718,754.0999146,761.6060791,764.7333374,767.8582153,779.1193848,865.2592163,884.0894165,899.0706787,938.7293091,1015.74054,1593.639038,1764.818115,1952.281982,1997.487549,1981.915039,1855.07959,1702.244263,1579.631226,1543.125366,1516.503052,1448.72522,1306.985962,1287.429443,1279.48645,1269.223145,1211.787964,990.4254761,961.1817627,924.6887207,853.2892456,722.3014526,,,,,,,,,,,,,,,8,0,18.35452652,-65.53186035,100.7820969,48.00375366,141.0889435,52.57164764,297.565918,294.0588684,292.8453369,291.6369019,288.9542236,286.2828979,280.2280579,276.1781006,270.1148376,256.4609985,239.9349976,230.6863403,219.741272,206.8742676,197.5139771,198.6843262,208.4898376,215.2602844,221.147644,223.3292694,231.6323395,238.6239624,240.6904602,249.1266785,262.8938599,-4.486385822,-2.882731199,85.13804626,1012.601135,40.60834885,0.005658803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,10,Cayo Ratones,17.907913,-66.309772,582.5,1079.5,12/15/2023,14:06:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,17.91658783,-66.31782532,167,12.4703722,9.933038712,9.937538147,9.981271744,9.96376133,9.984471321,9.956246376,10.01964092,7.517823219,7.517916203,10.01425266,7.506621838,2.591754913,3.745871067,2.584314108,15.00015831,19.94293404,9.959638596,9.952910423,19.81377983,27.03236008,3,400.8369141,412.111145,443.1402588,490.5650024,510.5682068,560.4778442,620.3534546,665.2637939,674.0299072,681.5546875,709.1387939,754.2039795,761.7149048,764.8387451,767.9573975,779.213623,865.3519287,884.1700439,899.1405029,938.7989502,1015.754761,1597.720093,1765.687256,1955.598145,1999.349487,1979.895142,1854.184814,1702.066772,1579.380371,1542.674316,1516.071655,1448.037842,1307.008789,1287.244751,1278.564697,1269.613159,1211.355591,990.4886475,961.0005493,924.6633301,853.1824951,722.2677002,,,,,,,,,,,,,,,8,0,17.90791321,-66.30976868,100.6260529,50.96231079,140.228714,52.67072296,298.6486206,295.2090149,293.4952087,291.8226624,288.8227539,286.2168884,282.4682312,275.6100159,270.1414185,256.5465393,239.9343109,230.9600525,219.9415741,207.1790619,197.6987457,197.4631653,208.4495239,215.1226196,220.8952332,224.0560913,230.8401031,239.4003906,240.9441986,249.0094757,263.0870972,-2.961581469,-1.337577462,85.56368256,1012.097656,36.54179382,0.005654284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11,Cayo Rodriguez,18.195731,-67.22171,209.5,1031.5,12/15/2023,14:06:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.20535278,-67.2310791,17,12.45700359,9.941743851,9.938218117,9.985575676,9.966230392,9.991028786,9.958166122,10.02069855,7.523851871,7.521649837,10.01832581,7.512683868,2.617125034,3.740533113,2.596818924,14.99913692,19.94210243,9.959884644,9.954223633,19.81892204,27.03121948,3,401.0067139,412.2802429,443.3096924,490.7322388,510.7324219,560.6377563,620.5012817,665.4130859,674.177002,681.706604,709.2689819,754.3244019,761.8538208,764.9734497,768.0809326,779.338501,865.4541626,884.2663574,899.2320557,938.9005127,1015.841614,1604.684692,1766.998047,1960.845459,2002.381836,1976.845337,1852.855347,1701.881958,1578.964478,1542.014771,1515.425537,1447.14502,1307.022095,1287.213745,1277.403564,1269.941406,1210.787842,990.5116577,960.8139648,924.6327515,853.027771,722.1182861,,,,,,,,,,,,,,,8,0,18.19573021,-67.22171021,100.3116226,54.7146225,139.5792694,53.45475769,298.5235291,294.6112671,293.020813,291.7905884,289.3470459,286.3713989,282.6610107,274.5205078,270.0370483,256.2955017,239.8271484,230.1681976,219.6141205,207.3897705,198.1345367,197.2942657,208.3906555,214.809494,221.0653381,223.0884399,230.1335754,238.42453,241.4835968,248.5803833,264.250061,-4.042153835,-3.327524662,81.20521545,1012.521545,35.54947281,0.005657597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12,Cibuco,18.499817,-66.37958,511.5,862.5,12/15/2023,14:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,18.50848389,-66.38698578,137,12.47248173,9.935902596,9.937911034,9.982587814,9.964085579,9.98449707,9.955921173,10.02045155,7.518259048,7.51807785,10.01527882,7.507795811,2.595014095,3.744504929,2.585792065,14.99945831,19.94217491,9.958064079,9.952312469,19.81069565,27.02123642,3,400.8646851,412.1394348,443.1706543,490.5956421,510.5996704,560.5061646,620.3807983,665.2901611,674.0565796,681.5809937,709.1645508,754.2296753,761.7428589,764.8656006,767.9821167,779.2374268,865.3742065,884.1890259,899.1564941,938.8156128,1015.761169,1598.876099,1765.918457,1956.525024,1999.876831,1979.336792,1853.941162,1702.025391,1579.309204,1542.553589,1515.95813,1447.863281,1307.012817,1287.216919,1278.331421,1269.695679,1211.246094,990.4985962,960.9596558,924.6585693,853.1569214,722.2549438,,,,,,,,,,,,,,,8,0,18.49981689,-66.37957764,100.504509,51.71054077,140.4194183,53.19275665,297.437439,293.9598389,292.684082,291.3848267,288.8309937,286.0244446,280.945282,275.1808472,269.9672852,256.2826843,239.8225708,230.4074554,219.5211945,207.0653076,197.8807068,198.4566345,208.5650787,214.9547882,221.686203,222.6362,230.9207306,238.2082367,241.2030029,249.003006,263.7987061,-4.947332859,-2.164083242,87.2474823,1012.856262,41.06959152,0.005659756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,13,Dakiti,18.270222,-65.273041,954.5,874.5,12/15/2023,14:05:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,18.27850533,-65.28249359,339,12.44030571,9.915913582,9.93351841,9.974111557,9.96275425,9.984459877,9.959083557,10.01572895,7.514533043,7.514163017,10.00959682,7.500498772,2.576524973,3.749351978,2.57596302,15.00380802,19.94755173,9.965535164,9.954538345,19.83020401,26.23703194,3,400.698822,411.9685364,442.9873657,490.4073181,510.4037781,560.3349609,620.2091675,665.1259766,673.8909302,681.4151001,708.9932251,754.0576172,761.5629272,764.6907349,767.8169556,779.0794678,865.2200317,884.052124,899.03479,938.6939697,1015.72821,1592.03418,1764.458008,1951.030029,1996.796021,1982.66333,1855.426514,1702.324829,1579.728271,1543.307007,1516.685669,1449.008911,1306.974609,1287.531616,1279.864136,1269.03833,1211.970703,990.3890991,961.2664795,924.7063599,853.3435059,722.3260498,,,,,,,,,,,,,,,8,0,18.27022171,-65.27304077,100.8730927,46.75484467,141.2790222,52.3503952,298.3935852,294.4750061,293.0997009,291.7015076,288.8465576,286.36203,280.2287903,276.3663025,270.1039734,256.530365,239.9053192,230.6900635,219.700882,206.7848663,197.4906769,198.6909332,208.348465,215.4054108,220.8044586,223.7857056,231.7311707,238.7047424,240.3177032,249.3359833,262.8654785,-6.610967159,-2.41881609,85.24710083,1012.341248,39.63745499,0.005671661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,14,Derrumbadero,17.923713,-66.609935,465.5,1093.5,12/15/2023,14:06:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.93339157,-66.62237549,117,12.47322559,9.937620163,9.93807888,9.983348846,9.964297295,9.984763145,9.955813408,10.02094078,7.518640041,7.518269062,10.01595974,7.508593082,2.597912073,3.743634939,2.586822033,14.99911499,19.94174957,9.957258224,9.952057838,19.80932617,27.0159874,3,400.8845215,412.1594849,443.1917725,490.6167297,510.6210632,560.5259399,620.3995361,665.3085327,674.0750122,681.5993652,709.1817627,754.246582,761.7615967,764.883667,767.9986572,779.25354,865.3887329,884.2015991,899.1673584,938.8272095,1015.767456,1599.698608,1766.079468,1957.172119,2000.247437,1978.950684,1853.772949,1701.999634,1579.259644,1542.469971,1515.879639,1447.746704,1307.015991,1287.203491,1278.175659,1269.747314,1211.172852,990.5039063,960.9332886,924.6552734,853.1391602,722.2433472,,,,,,,,,,,,,,,8,0,17.92371368,-66.60993195,100.5367966,52.18596649,139.9797821,52.86448288,298.7664185,295.2819824,293.5972595,291.7695923,288.7333374,286.3454895,282.8460693,275.4040222,270.1517334,256.5073853,239.8762054,230.7029266,219.863327,207.3984528,197.6600952,197.353363,208.4889832,215.0838318,220.8890839,223.8367157,230.7250519,239.300415,241.1709137,248.9683533,263.4714966,-2.585453987,-1.071761727,85.41452789,1012.115601,35.63376236,0.005656756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,15,Dominos,18.471091,-66.049776,640.5,851.5,12/15/2023,14:05:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,18.47995186,-66.0595932,192,12.46731091,9.930437088,9.937181473,9.980164528,9.963581085,9.98456192,9.956661224,10.01882553,7.517592907,7.517715931,10.01338005,7.505465031,2.588916063,3.746870041,2.583214045,15.000844,19.94372177,9.961044312,9.953440666,19.81674004,26.32937431,3,400.815155,412.0888367,443.1159668,490.5403137,510.5426025,560.4552612,620.3313599,665.2426147,674.0084229,681.5335693,709.1174316,754.182312,761.6918335,764.8165283,767.9367676,779.1940308,865.3330078,884.1540527,899.1271362,938.7853394,1015.751343,1596.814819,1765.501465,1954.862305,1998.933594,1980.342041,1854.379883,1702.101807,1579.435059,1542.771362,1516.163452,1448.181152,1307.004639,1287.27478,1278.75769,1269.539917,1211.445313,990.4785156,961.0358276,924.6673584,853.2033691,722.2753296,,,,,,,,,,,,,,,8,0,18.47109222,-66.04977417,100.6078644,50.33848572,140.6900177,52.97305679,297.0984802,293.4415283,292.2736816,291.1439514,288.8570251,286.2961731,280.9763489,275.5475769,269.9848938,256.3532104,239.9252014,230.555191,219.6448212,207.0868378,197.6167603,198.5004272,208.4680634,215.0903625,221.6814117,222.6912384,231.2450562,238.289444,241.2584076,249.053772,263.4027405,-5.851214409,-3.30548048,89.53936768,1012.896729,41.49831009,0.005652842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,16,Efras Wall,17.897667,-66.99317,319.5,1128.5,12/15/2023,14:06:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.90706825,-67.00254059,59,12.46822643,9.941088676,9.938281059,9.98507309,9.965229034,9.987073898,9.956468582,10.02151966,7.520765781,7.519512177,10.0176239,7.51097393,2.60767889,3.74139595,2.591418028,14.99896336,19.94134712,9.95699501,9.95235157,19.8105793,27.01520348,3,400.9498291,412.2245789,443.2574158,490.6815186,510.6848145,560.5878296,620.456665,665.3661499,674.131897,681.6577759,709.2321167,754.293457,761.8156128,764.9359131,768.0465088,779.3016968,865.4284668,884.2385254,899.2019653,938.8656006,1015.799683,1602.38623,1766.585205,1959.205444,2001.420898,1977.765869,1853.257935,1701.927368,1579.099731,1542.214966,1515.630859,1447.400879,1307.021118,1287.193115,1277.724609,1269.873413,1210.954102,990.5123291,960.8615112,924.644104,853.0806274,722.1876831,,,,,,,,,,,,,,,8,0,17.89766693,-66.99317169,100.431488,53.65386963,139.6445313,53.07595062,298.641449,294.8405151,293.3420715,291.8903198,289.1846924,286.5943909,282.7376099,274.9067383,270.1564941,256.4345093,239.8590546,230.4815674,219.7379761,207.5084534,197.7436523,197.1629486,208.4360962,215.078949,220.8000793,223.7058105,230.4666748,239.242691,241.3363647,248.7691345,263.820282,-1.574476719,-1.161372781,78.18058777,1012.175537,35.32312775,0.005667126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
